file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\action\admin\ApplicationGetUserInfoAction.java,com.xiaoleilu.loServer.action.admin.ApplicationGetUserInfoAction,"action/2[com.xiaoleilu.loServer.handler.Request,com.xiaoleilu.loServer.handler.Response]",false,29,10,9,0,9,6,16,28,1,5,2,16,0,0,0,3,0,0,1,0,7,0,4,0,0,0,24,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\action\admin\ApplicationGetUserInfoAction.java,com.xiaoleilu.loServer.action.admin.ApplicationGetUserInfoAction,isTransactionAction/0,false,24,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\imhandler\GetGroupMemberHandler.java,io.moquette.imhandler.GetGroupMemberHandler,"action/6[io.moquette.imhandler.ByteBuf,java.lang.String,java.lang.String,ProtoConstants.RequestSourceType,WFCMessage.PullGroupMemberRequest,io.moquette.spi.impl.Qos1PublishHandler.IMCallback]",false,26,9,1,0,1,2,9,10,1,4,6,9,0,0,0,1,0,0,0,0,4,0,1,0,0,0,18,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\win\liyufan\im\extended\mqttmessage\ModifiedMqttPubAckMessage.java,win.liyufan.im.extended.mqttmessage.ModifiedMqttPubAckMessage,variableHeader/0,false,14,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\win\liyufan\im\extended\mqttmessage\ModifiedMqttPubAckMessage.java,win.liyufan.im.extended.mqttmessage.ModifiedMqttPubAckMessage,"ModifiedMqttPubAckMessage/3[io.netty.handler.codec.mqtt.MqttFixedHeader,io.netty.handler.codec.mqtt.MqttMessageIdVariableHeader,win.liyufan.im.extended.mqttmessage.ByteBuf]",true,9,3,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Anonymous72,"parsePartialFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,62968,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\PojoConferenceRtpForwardReq.java,cn.wildfirechat.pojos.PojoConferenceRtpForwardReq,PojoConferenceRtpForwardReq/0,true,14,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\PojoConferenceRtpForwardReq.java,cn.wildfirechat.pojos.PojoConferenceRtpForwardReq,"PojoConferenceRtpForwardReq/9[java.lang.String,java.lang.String,java.lang.String,int,int,long,int,int,long]",true,17,0,1,1,0,1,0,11,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,16,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,sendRedirect/1[java.lang.String],false,511,2,1,0,1,1,4,3,1,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,sendNotModified/0,false,520,2,2,1,1,1,6,3,1,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,"setHeader/2[java.lang.String,java.lang.Object]",false,162,1,6,6,0,1,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,"addCookie/3[java.lang.String,java.lang.String,int]",false,241,1,1,0,1,1,1,3,1,0,3,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,"sendError/2[com.xiaoleilu.loServer.handler.HttpResponseStatus,java.lang.String]",false,531,3,6,5,1,2,5,6,2,0,2,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,setCharset/1[java.lang.String],false,136,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,setJsonContent/1[java.lang.String],false,274,2,3,0,3,2,3,4,1,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,build/1[com.xiaoleilu.loServer.handler.ChannelHandlerContext],false,591,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,setContent/1[java.io.File],false,317,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,setHttpVersion/1[com.xiaoleilu.loServer.handler.HttpVersion],false,92,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,send/0,false,408,2,12,9,3,3,6,18,1,2,0,6,3,7,0,0,1,0,2,0,5,0,2,0,0,0,15,1,1,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,sendFile/1[java.io.File],false,465,5,6,1,5,2,12,14,1,4,1,12,4,2,0,0,0,0,2,1,5,0,1,0,0,0,21,2,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,"Response/2[com.xiaoleilu.loServer.handler.ChannelHandlerContext,com.xiaoleilu.loServer.handler.Request]",true,81,2,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,setContent/1[com.xiaoleilu.loServer.handler.ByteBuf],false,306,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,toDefaultHttpResponse/0,false,357,2,1,1,0,2,5,9,1,2,0,5,0,0,1,0,0,0,0,0,2,0,1,0,0,0,11,2,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,sendServerError/1[java.lang.String],false,554,2,1,0,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,setXmlContent/1[java.lang.String],false,285,1,2,0,2,1,2,4,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,setTextContent/1[java.lang.String],false,263,1,2,0,2,1,2,4,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,setStatus/1[com.xiaoleilu.loServer.handler.HttpResponseStatus],false,104,2,28,28,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,toFullHttpResponse/0,false,377,4,2,2,0,3,8,17,1,3,0,8,0,0,1,0,0,0,2,0,3,0,1,0,0,0,19,2,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,sendEmptyLast/0,false,493,2,2,1,1,2,3,7,1,1,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,2,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,"build/2[com.xiaoleilu.loServer.handler.ChannelHandlerContext,com.xiaoleilu.loServer.handler.Request]",false,580,3,2,1,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,sendNotFound/1[java.lang.String],false,544,2,1,0,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,toString/0,false,561,0,0,0,0,2,7,9,1,1,0,7,0,0,1,0,0,0,5,0,1,0,1,0,0,0,5,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,sendAndCloseFull/0,false,454,2,2,1,1,1,3,3,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,setContentLength/1[long],false,173,1,2,1,1,1,2,4,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,setContent/1[java.lang.String],false,252,1,25,25,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,sendFull/0,false,440,3,5,1,4,3,5,9,2,0,0,5,3,3,0,1,0,0,0,0,0,0,1,0,0,0,11,2,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,setContentType/1[java.lang.String],false,125,1,6,6,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,"addCookie/5[java.lang.String,java.lang.String,int,java.lang.String,java.lang.String]",false,221,3,2,1,1,2,4,9,1,1,5,4,1,1,0,1,0,0,0,0,1,0,1,0,0,0,19,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,setContent/1[byte[]],false,296,2,3,2,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,isSent/0,false,431,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,setKeepAlive/0,false,183,1,2,1,1,1,2,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,"addCookie/2[java.lang.String,java.lang.String]",false,207,2,1,0,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,setStatus/1[int],false,115,1,1,0,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,addCookie/1[com.xiaoleilu.loServer.handler.Cookie],false,195,2,2,2,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,"addHeader/2[java.lang.String,java.lang.Object]",false,149,1,0,0,0,1,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\handler\Response.java,com.xiaoleilu.loServer.handler.Response,"setDateAndCache/2[long,int]",false,334,1,1,0,1,1,8,10,0,2,2,8,1,1,0,0,0,0,2,0,2,1,0,0,0,0,17,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\security\ResourceAuthenticator.java,io.moquette.spi.impl.security.ResourceAuthenticator,"ResourceAuthenticator/2[io.moquette.server.config.IResourceLoader,java.lang.String]",true,52,2,3,0,3,5,8,26,0,1,2,8,1,1,0,1,2,0,6,0,2,0,2,0,0,0,31,1,5,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\security\ResourceAuthenticator.java,io.moquette.spi.impl.security.ResourceAuthenticator,parse/1[java.io.Reader],false,78,0,1,1,0,8,8,32,1,6,1,8,0,0,1,4,1,1,2,5,6,1,4,0,0,0,19,2,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\security\ResourceAuthenticator.java,io.moquette.spi.impl.security.ResourceAuthenticator,"checkValid/3[java.lang.String,java.lang.String,byte[]]",false,116,1,0,0,0,4,4,12,3,2,3,4,0,0,0,3,0,0,1,0,2,0,1,0,0,0,12,1,1,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\interception\messages\InterceptAcknowledgedMessage.java,io.moquette.interception.messages.InterceptAcknowledgedMessage,getMsg/0,false,35,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
